GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
0.6887962415054296,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
,1.0421049574037786,1.038130613724762,0.8783150511316904,0.8251573626948603,0.878477130748472,0.9804357522694485,,1.2655922192037232,1.2300752950164657,1.1456634720032317,0.8990142162025074,1.0986719208119848,1.0849254420183725,1.1420871384600828,0.7113611630357268,0.6544646630893801,0.9243852702583103,1.5444299366854704,1.1406876946550457,1.038130613724762,1.0421049574037786,0.6887962415054296,1.5444299366854704,1.1406876946550457,1.0986719208119848,0.8990142162025074,1.1456634720032317,1.0849254420183725,1.2300752950164657,1.2655922192037232,0.7113611630357268,0.9243852702583103,0.6544646630893801,1.1420871384600828,0.878477130748472,0.9804357522694485,0.8783150511316904,0.8251573626948603
